ticker,entry_date,exit_date,entry_px,exit_px,ret,hold_days,reason
KDP,2014-04-08,2014-04-16,6.245498469829559,6.333533519029618,0.01409576027043058,6,close_exit
FNB,2014-04-10,2014-04-16,8.005997992515564,8.004268034934999,-0.00021608268977613143,4,close_exit
CFR,2014-04-10,2014-04-16,53.67565864562988,53.83856865310669,0.0030350816662045865,4,close_exit
RF,2014-04-10,2014-04-16,6.800813964128494,6.827028160572052,0.003854567494689265,4,close_exit
HRL,2014-04-11,2014-04-16,17.402858304977418,17.730573103904725,0.018831090455616595,3,close_exit
ALLE,2014-04-14,2014-04-16,43.82385715484619,44.1847027797699,0.00823399966024696,2,close_exit
BYD,2014-04-15,2014-04-16,10.92063588809967,10.919068717479707,-0.00014350543649843672,1,close_exit
BPOP,2014-04-10,2014-04-21,22.014736455917358,21.791510827064517,-0.01013982744239672,6,close_exit
AGNC,2014-04-17,2014-04-21,4.890393918514252,4.941328549146652,0.010415240874476428,1,close_exit
TFX,2014-04-17,2014-04-21,93.43948051071166,94.62017723083497,0.01263595124534067,1,close_exit
SYK,2014-04-17,2014-04-21,68.47374155044555,69.01309886932374,0.007876848944800674,1,close_exit
ISRG,2014-04-14,2014-04-22,47.245832485198974,46.9020934047699,-0.00727554288596266,5,close_exit
HUM,2014-04-17,2014-04-22,95.00415863800049,97.75445067977905,0.028949175290927442,2,close_exit
STLD,2014-04-17,2014-04-23,13.961697857379912,14.373927261829378,0.029525735957075527,3,close_exit
RGLD,2014-04-21,2014-04-23,55.20962837219238,57.12856406784058,0.034757265213085864,2,close_exit
NVR,2014-04-16,2014-04-24,1134.516926147461,1067.6758559570312,-0.058915886268356976,5,close_exit
CHE,2014-04-17,2014-04-24,82.59246883392333,82.88810064697266,0.0035794039967951274,4,close_exit
HPQ,2014-04-22,2014-04-24,9.806745519161224,9.867867286205293,0.006232624974783274,2,close_exit
MCD,2014-04-22,2014-04-24,72.51033525466919,72.81714224624635,0.00423121739128085,2,close_exit
DAR,2014-04-23,2014-04-24,20.590289923667907,20.379804389953616,-0.010222562892246767,1,close_exit
DGX,2014-04-22,2014-04-25,45.87004193687439,43.846836214065554,-0.04410734408294492,3,close_exit
KMB,2014-04-22,2014-04-28,68.25424861907959,69.96617433929444,0.025081599385394115,4,close_exit
STX,2014-04-23,2014-04-29,31.66302323055267,31.26893412780762,-0.012446351059894445,4,close_exit
FFIV,2014-04-25,2014-04-29,103.57175664138794,105.21736164474488,0.015888549704286437,2,close_exit
MLM,2014-04-28,2014-04-29,105.95862300109863,112.62639026260376,0.06292802862713676,1,close_exit
DXC,2014-04-24,2014-04-30,19.649098051071167,19.602959882736208,-0.002348106168285069,4,close_exit
THO,2014-04-24,2014-04-30,47.7385943069458,48.06197459983826,0.006773980205894148,4,close_exit
INTC,2014-04-25,2014-04-30,19.724390118598937,20.02733293247223,0.01535879244183258,3,close_exit
GRMN,2014-04-25,2014-04-30,38.03922037124634,40.004954710006714,0.05167651491212655,3,close_exit
EXP,2014-04-25,2014-04-30,78.43315602493286,78.60000833892823,0.0021273186296664193,3,close_exit
DGX,2014-04-29,2014-04-30,43.71005363845825,43.88607363510132,0.004026991092232368,1,close_exit
LH,2014-04-30,2014-05-01,80.61831483078002,80.88043036270142,0.003251314945885264,1,close_exit
AGCO,2014-05-01,2014-05-02,43.18498425865173,43.06325450706482,-0.002818798100233777,1,close_exit
ST,2014-04-25,2014-05-05,40.94194282722473,39.97423506164551,-0.023636097819367152,6,close_exit
RRC,2014-05-01,2014-05-05,83.2287731552124,84.43147987747193,0.014450612170104016,2,close_exit
SLM,2014-05-01,2014-05-05,7.825131962299347,7.6179776074886325,-0.02647295353084933,2,close_exit
OXY,2014-05-01,2014-05-06,63.68978414726257,64.18876816177368,0.007834600496641198,3,close_exit
AEE,2014-05-02,2014-05-07,27.542038673400878,28.04837914943695,0.018384277287544437,3,close_exit
SO,2014-05-02,2014-05-07,26.633129550933837,27.01601480674744,0.014376277300846674,3,close_exit
MTZ,2014-04-30,2014-05-08,39.599791831970215,38.61068606758118,-0.02497754959384657,6,close_exit
WMT,2014-05-06,2014-05-08,20.632509203910825,20.92027879905701,0.013947387218014029,2,close_exit
MSFT,2014-05-06,2014-05-08,32.52203978919983,32.971973936080936,0.013834745600136866,2,close_exit
YUM,2014-05-01,2014-05-09,43.63272541236877,43.63486034584046,4.8929638281958177e-05,6,close_exit
M,2014-05-01,2014-05-09,34.844126918792725,34.454653551101686,-0.011177590088531697,6,close_exit
