Date,equity
2005-10-03,95151.26047791459
2005-10-04,93602.45703457682
2005-10-05,91057.69729521387
2005-10-06,90920.26477001791
2005-10-07,91797.1251135194
2005-10-10,91751.249488775
2005-10-11,91251.00665764579
2005-10-12,90564.96562573311
2005-10-13,90566.16094444049
2005-10-14,91808.2256985445
2005-10-17,91762.34452628138
2005-10-18,89823.85617002587
2005-10-19,90981.70142536057
2005-10-20,90342.7729989232
2005-10-21,91936.61983509241
2005-10-24,91890.67449784347
2005-10-25,91000.2984721581
2005-10-26,90154.3121009617
2005-10-27,89682.10431868835
2005-10-28,90945.56009923972
2005-10-31,90900.1100442176
2005-11-01,90529.55378724517
2005-11-02,91383.18759372795
2005-11-03,92149.2869231703
2005-11-04,92117.18616519033
2005-11-07,92071.15058989538
2005-11-08,91926.61839367836
2005-11-09,92179.08023016795
2005-11-10,91902.78153412176
2005-11-11,91962.44179542766
2005-11-14,91916.48355365085
2005-11-15,91715.20315711119
2005-11-16,92597.0416291955
2005-11-17,92972.92712534124
2005-11-18,93220.09386696512
2005-11-21,93173.50711340843
2005-11-22,90747.219653135
2005-11-23,91127.8647433813
2005-11-25,91092.48899970748
2005-11-28,90925.33081864836
2005-11-29,91369.93466961558
2005-11-30,91399.13116603126
2005-12-01,91746.61865922052
2005-12-02,91746.61865922052
2005-12-05,91700.76827508296
2005-12-06,92470.71827727451
2005-12-07,92164.2509275914
2005-12-08,92208.98412322567
2005-12-09,92545.35368873796
2005-12-12,92499.10413666963
2005-12-13,92782.00161125185
2005-12-14,93087.19855179518
2005-12-15,92980.94250869936
2005-12-16,92758.72797163183
2005-12-19,92712.37178573896
2005-12-20,93379.0109788275
2005-12-21,93825.10443819339
2005-12-22,94033.81884049573
2005-12-23,94185.48348751286
2005-12-27,94185.48348751286
2005-12-28,94185.48348751286
2005-12-29,94185.48348751286
2005-12-30,94185.48348751286
2006-01-03,94185.48348751286
2006-01-04,94185.48348751286
2006-01-05,94185.48348751286
2006-01-06,94185.48348751286
2006-01-09,94138.41428037269
2006-01-10,94339.57569996847
2006-01-11,94062.83040406418
2006-01-12,93521.052425616
2006-01-13,93760.74365688195
2006-01-17,93760.74365688195
2006-01-18,93760.74365688195
2006-01-19,93760.74365688195
2006-01-20,93760.74365688195
2006-01-23,93713.8867135252
2006-01-24,94826.96439750135
2006-01-25,94552.01109569402
2006-01-26,95618.94038677463
2006-01-27,95799.32933914175
2006-01-30,95751.45361233561
2006-01-31,95537.18911206049
2006-02-01,95507.49626467531
2006-02-02,94872.77516754654
2006-02-03,94887.65714706837
2006-02-06,94840.2370285541
2006-02-07,95832.91742060691
2006-02-08,96686.69875277071
2006-02-09,96589.62533031967
2006-02-10,96606.02132892766
2006-02-13,96557.74245769881
2006-02-14,97475.33892576124
2006-02-15,98019.01188340405
2006-02-16,98401.68126578431
2006-02-17,98632.19033563707
2006-02-21,98632.19033563707
2006-02-22,98632.19033563707
2006-02-23,98632.19033563707
2006-02-24,98632.19033563707
2006-02-27,98582.89888619399
2006-02-28,98524.87501536869
2006-03-01,98870.75826194962
2006-03-02,98293.00017357143
2006-03-03,98141.43573977887
2006-03-06,98092.38954500639
2006-03-07,97522.59854075479
2006-03-08,97499.82371387436
2006-03-09,97164.26131204188
2006-03-10,97558.9616699392
2006-03-13,97510.20656665589
2006-03-14,98045.29233726044
2006-03-15,98255.77285930504
2006-03-16,98126.13188221889
2006-03-17,97894.49778820224
2006-03-20,97845.5750007019
2006-03-21,97309.77731313591
2006-03-22,98489.72775822147
2006-03-23,98773.5469903019
2006-03-24,98844.55914618257
2006-03-27,98795.16156539987
2006-03-28,98112.05850587477
2006-03-29,100032.02451529799
2006-03-30,99856.38737488537
2006-03-31,99778.23616027318
2006-04-03,99728.37197428601
2006-04-04,99925.23677905322
2006-04-05,99845.9240738373
2006-04-06,99825.4895706058
2006-04-07,99130.81890438958
2006-04-10,99081.27826525696
2006-04-11,98078.97452263917
2006-04-12,98349.74679333105
2006-04-13,98203.53568571094
2006-04-17,97718.16722200064
2006-04-18,98871.6348562891
2006-04-19,99266.54816783367
2006-04-20,99266.54816783367
2006-04-21,99266.54816783367
2006-04-24,99216.93969798464
2006-04-25,98545.08913331326
2006-04-26,98836.37793501082
2006-04-27,98699.98057534281
2006-04-28,98850.4149135299
2006-05-01,98801.01440632675
2006-05-02,98992.25187628738
2006-05-03,98785.37297839636
2006-05-04,98684.14268190754
2006-05-05,99364.9999322211
2006-05-08,99315.34226109054
2006-05-09,98728.37667513255
2006-05-10,97961.83454225947
2006-05-11,96187.82810691139
2006-05-12,95689.64805892945
2006-05-15,95641.82714535679
2006-05-16,94778.99868603225
2006-05-17,93704.11739553744
2006-05-18,92701.88918880213
2006-05-19,93327.44512482634
2006-05-22,93280.80472246511
2006-05-23,93158.92512076892
2006-05-24,94096.70664294966
2006-05-25,95210.1791856255
2006-05-26,95886.87508533374
2006-05-30,95886.87508533374
2006-05-31,95886.87508533374
2006-06-01,95886.87508533374
2006-06-02,95886.87508533374
2006-06-05,95838.95560752996
2006-06-06,96174.68004349938
2006-06-07,95061.8922069661
2006-06-08,95344.95186419321
2006-06-09,94427.97154659158
2006-06-12,94380.78115601356
2006-06-13,93768.0977721124
2006-06-14,93901.14227189645
2006-06-15,95570.37350501632
2006-06-16,95471.02622788268
2006-06-19,95423.31457059742
2006-06-20,95689.16000967647
2006-06-21,96473.7920813181
2006-06-22,96203.8508123158
2006-06-23,96069.23120750437
2006-06-26,96021.22059720583
2006-06-27,94568.29348032281
2006-06-28,95725.16021321727
2006-06-29,97414.38932913652
2006-06-30,97244.63763590602
2006-07-03,97196.03961609799
2006-07-05,96464.47121243904
2006-07-06,95949.17641745579
2006-07-07,94463.32524701508
2006-07-10,92807.46934837686
2006-07-11,92717.17988379803
2006-07-12,92727.88870187667
2006-07-13,92596.27210131526
2006-07-14,92398.99667277782
2006-07-17,92352.82026264648
2006-07-18,91543.95733267728
2006-07-19,94428.63968104665
2006-07-20,94801.36924781984
2006-07-21,95087.03131006515
2006-07-24,95039.51155428801
2006-07-25,97238.42466720156
2006-07-26,97270.87241502192
2006-07-27,96641.12355358897
2006-07-28,97306.57243282937
2006-07-31,97257.9434610988
2006-08-01,97503.09765770171
2006-08-02,98021.38380530581
2006-08-03,98222.68449563891
2006-08-04,97844.71301967061
2006-08-07,97795.81511211456
2006-08-08,97631.33758879128
2006-08-09,97913.10703563181
2006-08-10,97947.54285998922
2006-08-11,97722.27731236164
2006-08-14,97673.44059206558
2006-08-15,100133.30188683787
2006-08-16,101515.37933365203
2006-08-17,101526.47588388348
2006-08-18,101831.43056830046
2006-08-21,101780.5402981514
2006-08-22,100611.43549632034
2006-08-23,100648.0719911825
2006-08-24,99452.8515226354
2006-08-25,98572.79986928887
2006-08-28,98523.53810023876
2006-08-29,98990.40425627794
2006-08-30,98695.26952800743
2006-08-31,98153.08276667482
2006-09-01,98561.63110701932
2006-09-05,98561.63110701932
2006-09-06,98561.63110701932
2006-09-07,98561.63110701932
2006-09-08,98561.63110701932
2006-09-11,98512.37491955952
2006-09-12,98526.00160838179
2006-09-13,99462.03074183667
2006-09-14,98736.64577218033
2006-09-15,98822.27040571203
2006-09-18,98772.88396373016
2006-09-19,99055.64034715769
2006-09-20,99795.47778824235
2006-09-21,99690.14838169618
2006-09-22,99668.69803329151
2006-09-25,99618.88858899704
2006-09-26,100481.243057644
2006-09-27,101724.70925794842
2006-09-28,101193.9268117523
2006-09-29,101672.96590230458
2006-10-02,101622.15482489215
2006-10-03,102029.92042484313
2006-10-04,103542.26935580396
2006-10-05,103561.42007020926
2006-10-06,103616.8957088036
2006-10-09,103565.11315222745
2006-10-10,104614.78962884935
2006-10-11,104758.04658300857
2006-10-12,105226.39765739575
2006-10-13,105481.81599927455
2006-10-16,105429.1014485503
2006-10-17,104986.8994649447
2006-10-18,105087.12281122673
2006-10-19,104278.33391935687
2006-10-20,104283.56249666418
2006-10-23,104231.44677327754
2006-10-24,104288.62541863293
2006-10-25,105444.07808828185
2006-10-26,105783.59194095072
2006-10-27,105707.35517355704
2006-10-30,105654.52790960224
2006-10-31,107015.79201388656
2006-11-01,106743.20911851763
2006-11-02,106402.6602188056
2006-11-03,106237.9470207327
2006-11-06,106184.85459343603
2006-11-07,106742.69570248523
2006-11-08,106841.52115971822
2006-11-09,107093.60244123862
2006-11-10,107733.36319542523
2006-11-13,107679.52343370841
2006-11-14,110996.95088111052
2006-11-15,111029.23151281587
2006-11-16,111024.87389250376
2006-11-17,111216.25759630113
2006-11-20,111160.67725767229
2006-11-21,111805.21745629291
2006-11-22,112078.24437523712
2006-11-24,112118.35941322354
2006-11-27,111526.28077432809
2006-11-28,111867.97082020028
2006-11-29,111930.2747304084
2006-11-30,112212.06114246779
2006-12-01,112016.48675182408
2006-12-04,111960.50649857479
2006-12-05,111035.94698299887
2006-12-06,110488.26952018644
2006-12-07,109693.24385408337
2006-12-08,109350.45639470781
2006-12-11,109295.8084904626
2006-12-12,108700.22483986017
2006-12-13,108521.74412638418
2006-12-14,109404.07021864696
2006-12-15,109168.2611089668
2006-12-18,109113.70425683838
2006-12-19,108395.2252416532
2006-12-20,108968.43995401604
2006-12-21,108385.21692022505
2006-12-22,107543.17609856138
2006-12-26,107543.17609856138
2006-12-27,107543.17609856138
2006-12-28,107543.17609856138
2006-12-29,107543.17609856138
2007-01-03,107543.17609856138
2007-01-04,107543.17609856138
2007-01-05,107543.17609856138
2007-01-08,107489.43138286995
2007-01-09,107954.25611897359
2007-01-10,109252.7366468634
2007-01-11,109315.98751716726
2007-01-12,109442.21029187721
2007-01-16,109442.21029187721
2007-01-17,109442.21029187721
2007-01-18,109442.21029187721
2007-01-19,109442.21029187721
2007-01-22,109387.51653361041
2007-01-23,110291.22723978436
2007-01-24,110996.4995680106
2007-01-25,110733.16575699301
2007-01-26,110626.21928021681
2007-01-29,110570.93381331014
2007-01-30,111449.74255644009
2007-01-31,111628.26145634356
2007-02-01,111742.40848461173
2007-02-02,111934.62013026205
2007-02-05,111878.6807898671
2007-02-06,111946.91125210692
2007-02-07,112178.51089216198
2007-02-08,111504.9458752513
2007-02-09,111121.7700889556
2007-02-12,111066.23697047036
2007-02-13,112513.51536147192
2007-02-14,113115.3855073449
2007-02-15,113115.3855073449
2007-02-16,113115.3855073449
2007-02-20,113115.3855073449
2007-02-21,113115.3855073449
2007-02-22,113115.3855073449
2007-02-23,113115.3855073449
2007-02-26,113058.85607930525
2007-02-27,108943.02307808147
2007-02-28,110083.58732038962
2007-03-01,109177.13372221169
2007-03-02,107137.68943696277
2007-03-05,107084.14736328112
2007-03-06,109140.30156619154
2007-03-07,108984.00378096849
2007-03-08,109710.95400045771
2007-03-09,109740.10938231688
2007-03-12,109685.26674894239
2007-03-13,107972.94864767451
2007-03-14,108294.88073624807
2007-03-15,108693.94790491469
2007-03-16,108247.04167197102
2007-03-19,108192.94519937133
2007-03-20,108798.73628374435
2007-03-21,109640.48398660947
2007-03-22,109340.12307936707
2007-03-23,108176.698952416
2007-03-26,108122.6376335992
2007-03-27,106713.30404735748
2007-03-28,106652.10004075883
2007-03-29,106119.83820578453
2007-03-30,106006.16100927918
2007-04-02,105953.18441707069
2007-04-03,107183.38705642078
2007-04-04,107025.15737261968
2007-04-05,107458.69945851571
2007-04-09,107840.84740548691
2007-04-10,108326.67964652368
2007-04-11,107740.48870906062
2007-04-12,108587.54976442158
2007-04-13,108577.77831618958
2007-04-16,108523.51655791063
2007-04-17,108784.02130303506
2007-04-18,108197.0849969816
2007-04-19,107838.26349878195
2007-04-20,108166.39385607399
2007-04-23,108112.33768723038
2007-04-24,108047.15850247245
2007-04-25,109561.2766832821
2007-04-26,109913.51360287202
2007-04-27,109966.3861960006
2007-04-30,109911.43048076023
2007-05-01,109706.5580589758
2007-05-02,110482.38420658978
2007-05-03,110705.13277114202
2007-05-04,110705.98269883131
2007-05-07,110650.6573701462
2007-05-08,110132.50291632707
2007-05-09,110731.05953259039
2007-05-10,109914.8088483531
2007-05-11,110450.6189574009
2007-05-14,110395.42124677755
2007-05-15,109432.09609531329
2007-05-16,109316.49304106616
2007-05-17,109262.67923331303
2007-05-18,108914.84408232018
2007-05-21,108860.41387538248
2007-05-22,108541.28810754657
2007-05-23,108111.003267391
2007-05-24,107451.77124555068
2007-05-25,107666.57269065104
2007-05-29,107666.57269065104
2007-05-30,107666.57269065104
2007-05-31,107666.57269065104
2007-06-01,107666.57269065104
2007-06-04,107612.76630749728
2007-06-05,107002.65278967904
2007-06-06,105516.78572893617
2007-06-07,103243.73906960517
2007-06-08,104821.36927829152
2007-06-11,104768.98478589854
2007-06-12,103252.92921566556
2007-06-13,105254.21148901209
2007-06-14,105085.68253824381
2007-06-15,105573.73961725563
2007-06-18,105520.97912769181
2007-06-19,106419.90583267735
2007-06-20,104732.04669025009
2007-06-21,104650.80492170225
2007-06-22,104018.5146468445
2007-06-25,103966.53138115391
2007-06-26,103420.85423099154
2007-06-27,104203.37683760063
2007-06-28,104551.96555250522
2007-06-29,104488.67750255139
2007-07-02,104436.45927291492
2007-07-03,105401.18046155252
2007-07-05,106314.122951375
2007-07-06,106630.9384600835
2007-07-09,106538.46342912402
2007-07-10,105286.24113498213
2007-07-11,105740.91902533441
2007-07-12,106454.33484999985
2007-07-13,106731.97698656892
2007-07-16,106678.63766773503
2007-07-17,106062.08652325875
2007-07-18,106508.61614361996
2007-07-19,106613.72814702906
2007-07-20,106050.08515127935
2007-07-23,105997.08660797536
2007-07-24,103359.21690292674
2007-07-25,102893.10952297646
2007-07-26,100176.39486545503
2007-07-27,98208.24412635351
2007-07-30,98159.16454408146
2007-07-31,97235.97890381073
2007-08-01,97610.98082294775
2007-08-02,98584.41278335216
2007-08-03,97563.65587439717
2007-08-06,97514.89842518458
2007-08-07,96812.71863570188
2007-08-08,96979.65808270995
2007-08-09,94829.49775664855
2007-08-10,96013.74938717134
2007-08-13,95965.76650391938
2007-08-14,94013.29115726857
2007-08-15,92483.29160850245
2007-08-16,93363.82784293694
2007-08-17,95609.01440565148
2007-08-20,95561.23378875709
2007-08-21,96178.82111007294
2007-08-22,97143.14747078376
2007-08-23,96839.64335384323
2007-08-24,97772.89060466329
2007-08-27,97724.02859036812
2007-08-28,95788.74289103832
2007-08-29,97914.35502905148
2007-08-30,97459.73560792272
2007-08-31,97840.37524824578
2007-09-04,97840.37524824578
2007-09-05,97840.37524824578
2007-09-06,97840.37524824578
2007-09-07,97840.37524824578
2007-09-10,97791.47950849152
2007-09-11,98642.67594041603
2007-09-12,98058.86115375921
2007-09-13,98420.86394029766
2007-09-14,99159.9511947362
2007-09-17,99110.39599673783
2007-09-18,100555.0428042454
2007-09-19,100790.12410536037
2007-09-20,100640.86348947254
2007-09-21,100662.09604094873
2007-09-24,100611.79014587581
2007-09-25,101323.95349176638
2007-09-26,102425.44404767238
2007-09-27,102712.64102594668
2007-09-28,102449.23285247045
2007-10-01,102398.03383555266
2007-10-02,102741.77187485158
2007-10-03,101762.97489448682
2007-10-04,101959.04764093849
2007-10-05,102583.69167440086
2007-10-08,102532.42546167002
2007-10-09,103507.0169572644
2007-10-10,103176.37880099186
2007-10-11,103356.72923570452
2007-10-12,103178.80108329417
2007-10-15,103127.23746456191
2007-10-16,103963.75530905859
2007-10-17,103502.35482314168
2007-10-18,103899.46300272908
2007-10-19,102493.04781134341
2007-10-22,102441.82689789447
2007-10-23,103344.5549433353
2007-10-24,102763.89301390211
2007-10-25,102013.13889764476
2007-10-26,102506.53948703466
2007-10-29,102455.31183111914
2007-10-30,102622.19834840146
2007-10-31,103968.20587968052
2007-11-01,102895.7148066111
2007-11-02,103384.60425763838
2007-11-05,103332.93778874399
2007-11-06,103402.83670964073
2007-11-07,100315.0432017873
2007-11-08,98031.35066081077
2007-11-09,96551.48402468744
2007-11-12,96503.23240848319
2007-11-13,99326.25145138867
2007-11-14,99681.44218712125
2007-11-15,99490.72631857508
2007-11-16,99363.31462077974
2007-11-19,99313.65779188382
2007-11-20,98506.191211688
2007-11-21,97894.35747586095
2007-11-23,99373.89720045179
2007-11-26,98585.94235784822
2007-11-27,99074.57550814978
2007-11-28,100496.50309037227
2007-11-29,100496.50309037227
2007-11-30,100496.50309037227
2007-12-03,100446.27995039707
2007-12-04,100197.19012434353
2007-12-05,101143.01053947074
2007-12-06,101608.25610978356
2007-12-07,101752.43244078719
2007-12-10,101701.58164996217
2007-12-11,98746.55433978708
2007-12-12,98067.97993597406
2007-12-13,96922.778089631
2007-12-14,95981.83998315947
2007-12-17,95933.87304663616
2007-12-18,96909.72175671977
2007-12-19,96843.97083434972
2007-12-20,96850.88994269165
2007-12-21,98555.65866141523
2007-12-24,98506.40545868593
2007-12-26,98888.79288698646
2007-12-27,97952.1138290362
2007-12-28,97368.84258906714
2007-12-31,96996.45416102733
2008-01-02,96919.3158330869
2008-01-03,96987.74225767273
2008-01-04,97093.57547275619
2008-01-07,97045.05294628305
2008-01-08,94699.90754169224
2008-01-09,94980.85513574892
2008-01-10,97395.9616151257
2008-01-11,97179.40315227438
2008-01-14,97130.8377334077
2008-01-15,95214.37063964656
2008-01-16,95172.45363159348
2008-01-17,93635.43973124349
2008-01-18,92619.40790859696
2008-01-22,92619.40790859696
2008-01-23,92619.40790859696
2008-01-24,92619.40790859696
2008-01-25,92619.40790859696
2008-01-28,92573.12134792304
2008-01-29,92816.84323101176
2008-01-30,92174.6792707229
2008-01-31,92770.50574441132
2008-02-01,93138.12379022519
2008-02-04,93091.57800122455
2008-02-05,90797.6818768742
2008-02-06,89947.63424620888
2008-02-07,91350.85389433862
2008-02-08,91338.77629734593
2008-02-11,91293.12973247973
2008-02-12,92341.08787167781
2008-02-13,93002.57815669898
2008-02-14,92365.44680772617
2008-02-15,92848.23755512186
2008-02-19,92848.23755512186
2008-02-20,92848.23755512186
2008-02-21,92848.23755512186
2008-02-22,92848.23755512186
2008-02-25,92801.83663680346
2008-02-26,93058.57224043288
2008-02-27,93611.24969922975
2008-02-28,93533.18951191538
2008-02-29,93220.16591296186
2008-03-03,93173.57912340018
2008-03-04,92731.45911763379
2008-03-05,93386.67913049537
2008-03-06,91445.66899966818
2008-03-07,90977.36720065911
2008-03-10,90931.90125003412
2008-03-11,95478.0954278451
2008-03-12,95306.11239947588
2008-03-13,95506.87479603913
2008-03-14,95402.83570446553
2008-03-17,95355.1581254028
2008-03-18,100989.1338679555
2008-03-19,100561.29798253858
2008-03-20,101087.46742780785
2008-03-24,101719.66781874187
2008-03-25,102951.27408649694
2008-03-26,102158.8653345948
2008-03-27,101323.95110624467
2008-03-28,100615.35600555292
2008-03-31,100565.07346881855
2008-04-01,105546.43403008801
2008-04-02,104659.93120477478
2008-04-03,105085.24288862752
2008-04-04,104445.22747997892
2008-04-07,104393.03096449665
2008-04-08,103988.1581335898
2008-04-09,102954.87873917562
2008-04-10,103100.89633426681
2008-04-11,101533.01069470582
2008-04-14,101482.26955992586
2008-04-15,100739.0749876658
2008-04-16,102907.21445815651
2008-04-17,103142.82205068381
2008-04-18,103253.46464604024
2008-04-21,103201.86371418316
2008-04-22,103450.12610045087
2008-04-23,102576.78509914211
2008-04-24,105477.89526986309
2008-04-25,104852.7006316462
2008-04-28,104800.30048140552
2008-04-29,103891.58607058237
2008-04-30,103722.38582646525
2008-05-01,106812.03869294115
2008-05-02,107071.52540000639
2008-05-05,107018.01639181052
2008-05-06,107765.8281817003
2008-05-07,106412.46906174463
2008-05-08,107048.66114046934
2008-05-09,106838.19291854765
2008-05-12,106784.80051828851
2008-05-13,106397.45597619843
2008-05-14,108196.95935771121
2008-05-15,108767.63383016764
2008-05-16,108683.83260119495
2008-05-19,108629.51784227381
2008-05-20,107387.55164971328
2008-05-21,103206.15794603818
2008-05-22,103459.13180414787
2008-05-23,101746.8863019288
2008-05-27,101746.8863019288
2008-05-28,101746.8863019288
2008-05-29,101746.8863019288
2008-05-30,101746.8863019288
2008-06-02,101696.03828278741
2008-06-03,100815.86936945183
2008-06-04,101633.78988098196
2008-06-05,102279.52569204653
2008-06-06,100900.35518294579
2008-06-09,100849.93021783687
2008-06-10,101643.41490930991
2008-06-11,99687.40855896525
2008-06-12,100902.39247949272
2008-06-13,102078.89696425339
2008-06-16,102027.88302274204
2008-06-17,102441.15586962044
2008-06-18,100885.81144499504
2008-06-19,101440.42361653247
2008-06-20,100693.03727841841
2008-06-23,100642.71592045817
2008-06-24,101693.23480315803
2008-06-25,102809.17318304678
2008-06-26,101612.82854978356
2008-06-27,101111.12752511687
2008-06-30,101060.5972265036
2008-07-01,99906.83330473067
2008-07-02,97493.6889129442
2008-07-03,97427.05531347054
2008-07-07,97368.75130113572
2008-07-08,98442.61480796845
2008-07-09,98442.61480796845
2008-07-10,98442.61480796845
2008-07-11,98442.61480796845
2008-07-14,98393.41809891896
2008-07-15,98079.2489552837
2008-07-16,103910.53917126133
2008-07-17,104162.92655458188
2008-07-18,104162.92655458188
2008-07-21,104110.87111902235
2008-07-22,105645.58889840948
2008-07-23,106324.52378806451
2008-07-24,105587.09296897323
2008-07-25,105562.47653686452
2008-07-28,105509.72167602649
2008-07-29,106064.15140275547
2008-07-30,107200.29507201334
2008-07-31,106882.50137075724
2008-08-01,105703.29342895195
2008-08-04,105650.4681948545
2008-08-05,108721.6146529766
2008-08-06,108379.62861447234
2008-08-07,107549.88258389257
2008-08-08,107897.4071733054
2008-08-11,107843.4854305901
2008-08-12,107944.03173713948
2008-08-13,107284.3877744544
2008-08-14,109140.38086308271
2008-08-15,109406.62218261778
2008-08-18,109351.94620951303
2008-08-19,106745.46710077632
2008-08-20,109602.79069527412
2008-08-21,109485.43653439966
2008-08-22,111227.00862302931
2008-08-25,111171.42291157354
2008-08-26,111847.24160426969
2008-08-27,112714.10060023563
2008-08-28,114411.65723933508
2008-08-29,114526.31367373248
2008-09-02,114526.31367373248
2008-09-03,114526.31367373248
2008-09-04,114526.31367373248
2008-09-05,114526.31367373248
2008-09-08,114469.07913416537
2008-09-09,104999.86242860442
2008-09-10,107619.42078558679
2008-09-11,109065.95029040679
2008-09-12,110343.1466708472
2008-09-15,110288.00266951248
2008-09-16,114271.50123141978
2008-09-17,106829.87233251448
2008-09-18,113469.1551679781
2008-09-19,118470.25329669415
2008-09-22,118411.04777280778
2008-09-23,117773.78517773892
2008-09-24,118104.90319467144
2008-09-25,118767.26216442388
2008-09-26,120834.86213996359
2008-09-29,120774.47490251232
2008-09-30,131561.35385633266
2008-10-01,134406.1752134678
2008-10-02,128916.85604326866
2008-10-03,128177.29823421533
2008-10-06,128113.24161340864
2008-10-07,124084.38390558246
2008-10-08,120591.34300790694
2008-10-09,105244.92175042705
2008-10-10,104653.70130201649
2008-10-13,104601.40060171562
2008-10-14,116124.86023765197
2008-10-15,109643.2045990453
2008-10-16,110915.15667896587
2008-10-17,111534.31634521409
2008-10-20,111478.57705668577
2008-10-21,107754.01395980846
2008-10-22,100525.3093079251
2008-10-23,91620.81344453039
2008-10-24,86392.60734348974
2008-10-27,86349.43262717615
2008-10-28,97557.45843060128
2008-10-29,98235.4321485492
2008-10-30,99173.00651592184
2008-10-31,99173.00651592184
2008-11-03,99123.4447935251
2008-11-04,101964.73683624856
2008-11-05,99467.06671868182
2008-11-06,98271.87970233231
2008-11-07,98863.19021400913
2008-11-10,98813.783322348
2008-11-11,95927.60709890978
2008-11-12,89947.34022494819
2008-11-13,100639.86157709657
2008-11-14,99788.01265054982
2008-11-17,99738.14357876047
2008-11-18,99717.45161066776
2008-11-19,92365.5957495015
2008-11-20,88260.68997688589
2008-11-21,93196.3115390708
2008-11-24,93149.73667073544
2008-11-25,92942.6174942785
2008-11-26,95006.41846529789
2008-11-28,96366.63441159541
2008-12-01,96318.47517400839
2008-12-02,99956.14853721736
2008-12-03,101915.04311168165
2008-12-04,100428.5557450371
2008-12-05,101223.33012991329
2008-12-08,101172.7437580343
2008-12-09,102187.67170441551
2008-12-10,102964.13093439303
2008-12-11,100456.09710432697
2008-12-12,102092.6058431376
2008-12-15,102041.58505061234
2008-12-16,109934.19259746795
2008-12-17,112462.59647779571
2008-12-18,112204.49714405101
2008-12-19,112038.91708645452
2008-12-22,111982.92562364269
2008-12-23,110304.38616402812
2008-12-24,111488.53608740459
2008-12-26,111871.577001687
2008-12-29,111545.34574059548
2008-12-30,113410.94780036583
2008-12-31,114756.80216962704
2009-01-02,114756.80216962704
2009-01-05,114699.45244340533
2009-01-06,116775.89609741257
2009-01-07,114244.86866595814
2009-01-08,113982.1613230303
2009-01-09,112404.10518809661
2009-01-12,112347.93122248538
2009-01-13,112454.2114685701
2009-01-14,104930.21108027421
2009-01-15,104675.27041157556
2009-01-16,104713.74348820663
2009-01-20,104713.74348820663
2009-01-21,104713.74348820663
2009-01-22,104713.74348820663
2009-01-23,104713.74348820663
2009-01-26,104661.41278181571
2009-01-27,109532.68942347568
2009-01-28,120398.85983273458
2009-01-29,119505.59684392189
2009-01-30,118931.86012244447
2009-02-02,118872.42391048923
2009-02-03,120025.99802292188
2009-02-04,116783.9316634661
2009-02-05,119424.15317278348
2009-02-06,121299.4664618157
2009-02-09,121238.84703829652
2009-02-10,118032.80298762345
2009-02-11,119145.50740953584
2009-02-12,119937.90036437362
2009-02-13,117679.1865310629
2009-02-17,117679.1865310629
2009-02-18,117679.1865310629
2009-02-19,117679.1865310629
2009-02-20,117679.1865310629
2009-02-23,117620.37634289145
2009-02-24,127968.00607096459
2009-02-25,126680.46077509737
2009-02-26,125186.38021452577
2009-02-27,123572.02775656307
2009-03-02,123510.27262025297
2009-03-03,122392.4619526812
2009-03-04,126406.43212104062
2009-03-05,123141.5630596753
2009-03-06,122685.5025467595
2009-03-09,122624.19045153372
2009-03-10,129175.79407136951
2009-03-11,129699.5592200832
2009-03-12,130484.81293967896
2009-03-13,130827.36265269542
2009-03-16,130761.98166186447
2009-03-17,135773.57548151456
2009-03-18,137935.00126696873
2009-03-19,137609.77612988913
2009-03-20,137567.83758897736
2009-03-23,137540.33777136836
2009-03-24,137018.95476323797
2009-03-25,138042.69752318418
2009-03-26,138954.26940202017
2009-03-27,138854.64547873475
2009-03-30,138785.25285230862
2009-03-31,148503.22279741327
2009-04-01,148942.31080603713
2009-04-02,150573.02700685392
2009-04-03,150573.02700685392
2009-04-06,150497.778117795
2009-04-07,149015.97314635536
2009-04-08,151325.88929362118
2009-04-09,154295.52642117965
2009-04-13,154291.8637369412
2009-04-14,152770.33276177608
2009-04-15,154313.1062245636
2009-04-16,154711.5315910575
2009-04-17,154428.66591048974
2009-04-20,154351.490165407
2009-04-21,162712.62833416747
2009-04-22,160188.3194535675
2009-04-23,162418.06121957477
2009-04-24,162486.7265368998
2009-04-27,162405.52377501232
2009-04-28,163481.30786501893
2009-04-29,169194.43464254093
2009-04-30,168160.40955936053
2009-05-01,167740.4775021255
2009-05-04,167656.64917753675
2009-05-05,171034.23243335466
2009-05-06,172640.31294452207
2009-05-07,170443.85572368797
2009-05-08,170413.07226790237
2009-05-11,170327.90831374557
2009-05-12,166314.8227689038
2009-05-13,157820.63331977354
2009-05-14,161914.72581794456
2009-05-15,159628.1888324719
2009-05-18,159548.41462515932
2009-05-19,161272.1161035546
2009-05-20,161472.52795953673
2009-05-21,160036.79335544255
2009-05-22,160578.80647261342
2009-05-26,160578.80647261342
2009-05-27,160578.80647261342
2009-05-28,160578.80647261342
2009-05-29,160578.80647261342
2009-06-01,160498.55719401647
2009-06-02,164009.2027899272
2009-06-03,162518.5660153845
2009-06-04,165214.77883642126
2009-06-05,164237.60466074594
2009-06-08,164155.52689729724
2009-06-09,163306.79922561487
2009-06-10,163488.23003207002
2009-06-11,165512.1893859409
2009-06-12,165815.22134640266
2009-06-15,165732.35516881826
2009-06-16,163129.10348223263
2009-06-17,161154.72455668214
